name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene12_traj2_1__000065,0.06844629347324371,0.12830990552902222,1.0206314325332642,0.6808182597160339,1.322278618812561,45.17392349243164,45.27464294433594,0.06844629347324371,0.12830990552902222,46.680850982666016,45.17392349243164,45.27464294433594,0.05423041060566902,0.09877738356590271,0.6845048666000366,0.594109833240509,1.0122358798980713,34.58050537109375,38.83091735839844,0.05423041060566902,0.09877738356590271,34.025386810302734,34.58050537109375,38.83091735839844
scene12_traj2_1__000066,0.06858275830745697,0.12840357422828674,1.025536060333252,0.6829747557640076,1.3279393911361694,45.40599060058594,45.23991012573242,0.06858275830745697,0.12840357422828674,46.9001579284668,45.40599060058594,45.23991012573242,0.05427883565425873,0.0989496260881424,0.6799123287200928,0.5924670100212097,1.0082881450653076,34.45281982421875,38.8731575012207,0.05427883565425873,0.0989496260881424,33.856956481933594,34.45281982421875,38.8731575012207
scene12_traj2_1__000067,0.06863521039485931,0.1283896267414093,1.0260363817214966,0.6800953149795532,1.326238989830017,45.38249206542969,45.3511962890625,0.06863521039485931,0.1283896267414093,46.83724594116211,45.38249206542969,45.3511962890625,0.054234579205513,0.09855032712221146,0.6827995181083679,0.5921059846878052,1.0102343559265137,34.58208465576172,38.944068908691406,0.054234579205513,0.09855032712221146,33.94062423706055,34.58208465576172,38.944068908691406
scene12_traj2_1__000068,0.06856506317853928,0.12853194773197174,1.0314416885375977,0.6764834523200989,1.3283758163452148,45.54157638549805,45.61473846435547,0.06856506317853928,0.12853194773197174,46.94538879394531,45.54157638549805,45.61473846435547,0.05439247190952301,0.09891433268785477,0.682063102722168,0.5902007818222046,1.0076192617416382,34.44807815551758,38.834449768066406,0.05439247190952301,0.09891433268785477,33.83476638793945,34.44807815551758,38.834449768066406
scene12_traj2_1__000069,0.0681319609284401,0.12806566059589386,1.0247935056686401,0.6809244155883789,1.3259371519088745,45.3907585144043,45.330238342285156,0.0681319609284401,0.12806566059589386,46.8388557434082,45.3907585144043,45.330238342285156,0.05416546016931534,0.09877616912126541,0.6826045513153076,0.594157338142395,1.0106303691864014,34.47116470336914,38.866363525390625,0.05416546016931534,0.09877616912126541,33.95904541015625,34.47116470336914,38.866363525390625
scene12_traj2_1__000070,0.06810539960861206,0.12742334604263306,1.0299729108810425,0.6805458664894104,1.3298280239105225,45.59990692138672,45.660518646240234,0.06810539960861206,0.12742334604263306,47.014732360839844,45.59990692138672,45.660518646240234,0.05398644134402275,0.09820156544446945,0.6792740225791931,0.5935894250869751,1.008177638053894,34.48374557495117,38.879878997802734,0.05398644134402275,0.09820156544446945,33.867679595947266,34.48374557495117,38.879878997802734
scene12_traj2_1__000071,0.06802374124526978,0.12751007080078125,1.0253392457962036,0.6801722645759583,1.326137900352478,45.4929084777832,45.56379699707031,0.06802374124526978,0.12751007080078125,46.847293853759766,45.4929084777832,45.56379699707031,0.05391395092010498,0.0983148142695427,0.6812282800674438,0.593029260635376,1.0082393884658813,34.41783142089844,38.92508316040039,0.05391395092010498,0.0983148142695427,33.86235427856445,34.41783142089844,38.92508316040039
scene12_traj2_1__000072,0.06811819970607758,0.12798543274402618,1.0278373956680298,0.6811125874519348,1.3288339376449585,45.555419921875,45.535072326660156,0.06811819970607758,0.12798543274402618,46.950618743896484,45.555419921875,45.535072326660156,0.05400901287794113,0.09845557063817978,0.680619478225708,0.5940213203430176,1.009106993675232,34.43075942993164,38.866844177246094,0.05400901287794113,0.09845557063817978,33.887691497802734,34.43075942993164,38.866844177246094
scene12_traj2_1__000073,0.06665728986263275,0.12525370717048645,1.0248628854751587,0.6800306439399719,1.3248486518859863,45.22964859008789,45.12139129638672,0.06665728986263275,0.12525370717048645,46.79225158691406,45.22964859008789,45.12139129638672,0.052908822894096375,0.0961422324180603,0.6810522079467773,0.5934643745422363,1.0083104372024536,34.48891830444336,39.19384002685547,0.052908822894096375,0.0961422324180603,33.87153244018555,34.48891830444336,39.19384002685547
scene12_traj2_1__000074,0.06635978072881699,0.12518881261348724,1.0263829231262207,0.6777234673500061,1.3252195119857788,45.31941604614258,45.41978073120117,0.06635978072881699,0.12518881261348724,46.836463928222656,45.31941604614258,45.41978073120117,0.052893806248903275,0.09646095335483551,0.6767573356628418,0.592555582523346,1.0035761594772339,34.241451263427734,38.95452117919922,0.052893806248903275,0.09646095335483551,33.69082260131836,34.241451263427734,38.95452117919922
scene12_traj2_1__000075,0.0658111721277237,0.12405183911323547,1.0242127180099487,0.6842469573020935,1.3271076679229736,45.316162109375,45.33387756347656,0.0658111721277237,0.12405183911323547,46.91788101196289,45.316162109375,45.33387756347656,0.05245333909988403,0.09552078694105148,0.6787379384040833,0.5919346809387207,1.0045109987258911,34.34862518310547,39.046844482421875,0.05245333909988403,0.09552078694105148,33.73936462402344,34.34862518310547,39.046844482421875
scene12_traj2_1__000076,0.0663389340043068,0.1251443475484848,1.024645209312439,0.6822679042816162,1.326414942741394,45.38189697265625,45.44669723510742,0.0663389340043068,0.1251443475484848,46.88608169555664,45.38189697265625,45.44669723510742,0.05277392268180847,0.09621260315179825,0.676987886428833,0.5920758843421936,1.0033576488494873,34.227874755859375,38.91510772705078,0.05277392268180847,0.09621260315179825,33.692256927490234,34.227874755859375,38.91510772705078
scene12_traj2_1__000077,0.0656486377120018,0.12401436269283295,1.0252268314361572,0.6814157962799072,1.3263858556747437,45.359901428222656,45.53947448730469,0.0656486377120018,0.12401436269283295,46.87022018432617,45.359901428222656,45.53947448730469,0.05226701870560646,0.09526228904724121,0.6756677627563477,0.591640293598175,1.0017677545547485,34.19660186767578,39.013458251953125,0.05226701870560646,0.09526228904724121,33.630104064941406,34.19660186767578,39.013458251953125
scene12_traj2_1__000078,0.06600974500179291,0.12485300749540329,1.0244346857070923,0.686474621295929,1.3294683694839478,45.42985534667969,45.28144073486328,0.06600974500179291,0.12485300749540329,46.98672866821289,45.42985534667969,45.28144073486328,0.05238553136587143,0.09584888070821762,0.6769662499427795,0.5928122997283936,1.0040004253387451,34.27625274658203,39.08849334716797,0.05238553136587143,0.09584888070821762,33.720191955566406,34.27625274658203,39.08849334716797
scene12_traj2_1__000079,0.06572142988443375,0.12456154823303223,1.0254154205322266,0.6779087781906128,1.3237996101379395,45.127323150634766,45.00342559814453,0.06572142988443375,0.12456154823303223,46.75844955444336,45.127323150634766,45.00342559814453,0.05219732224941254,0.09558331221342087,0.6781864762306213,0.5921151041984558,1.004409670829773,34.341651916503906,39.211002349853516,0.05219732224941254,0.09558331221342087,33.740692138671875,34.341651916503906,39.211002349853516
scene12_traj2_1__000080,0.06428858637809753,0.12219797074794769,1.0287455320358276,0.6834285259246826,1.3306196928024292,45.41025161743164,45.35232925415039,0.06428858637809753,0.12219797074794769,47.043304443359375,45.41025161743164,45.35232925415039,0.051141053438186646,0.09377163648605347,0.6728547215461731,0.5940195918083191,1.0013290643692017,34.020809173583984,38.974876403808594,0.051141053438186646,0.09377163648605347,33.606876373291016,34.020809173583984,38.974876403808594
scene12_traj2_1__000081,0.06432218104600906,0.12265735864639282,1.0304951667785645,0.6780972480773926,1.3281445503234863,45.258758544921875,45.197265625,0.06432218104600906,0.12265735864639282,46.955421447753906,45.258758544921875,45.197265625,0.05120864138007164,0.09407740831375122,0.6740325093269348,0.5919584631919861,1.0003572702407837,34.06991958618164,39.06626892089844,0.05120864138007164,0.09407740831375122,33.56927490234375,34.06991958618164,39.06626892089844
scene12_traj2_1__000082,0.06350865960121155,0.12164878845214844,1.0317695140838623,0.6804190278053284,1.3308485746383667,45.29009246826172,45.042755126953125,0.06350865960121155,0.12164878845214844,47.062049865722656,45.29009246826172,45.042755126953125,0.050823867321014404,0.09345218539237976,0.672478437423706,0.5909534692764282,0.9977033138275146,33.92387390136719,39.023223876953125,0.050823867321014404,0.09345218539237976,33.47733688354492,33.92387390136719,39.023223876953125
scene12_traj2_1__000083,0.06332296133041382,0.12186787277460098,1.0304763317108154,0.6799845099449158,1.32920241355896,45.27206039428711,45.1146240234375,0.06332296133041382,0.12186787277460098,46.99687576293945,45.27206039428711,45.1146240234375,0.05046853795647621,0.09337199479341507,0.6691542267799377,0.5914498567581177,0.9950458407402039,33.793216705322266,38.94076919555664,0.05046853795647621,0.09337199479341507,33.378604888916016,33.793216705322266,38.94076919555664
scene12_traj2_1__000084,0.06324507296085358,0.12165658175945282,1.0277043581008911,0.681333601474762,1.3280681371688843,45.18596267700195,44.92855453491211,0.06324507296085358,0.12165658175945282,46.94861602783203,45.18596267700195,44.92855453491211,0.05037771910429001,0.09304390102624893,0.6691547632217407,0.5937649607658386,0.9971394538879395,33.67451477050781,38.70842742919922,0.05037771910429001,0.09304390102624893,33.449981689453125,33.67451477050781,38.70842742919922
scene12_traj2_1__000085,0.06337277591228485,0.12194898724555969,1.0290610790252686,0.6856930255889893,1.3317958116531372,45.37033462524414,45.24081802368164,0.06337277591228485,0.12194898724555969,47.10432434082031,45.37033462524414,45.24081802368164,0.050602030009031296,0.09358248859643936,0.6684154868125916,0.590743899345398,0.9941838383674622,33.59951400756836,38.61613845825195,0.050602030009031296,0.09358248859643936,33.335269927978516,33.59951400756836,38.61613845825195
scene12_traj2_1__000086,0.06363239139318466,0.1226615384221077,1.0260605812072754,0.6795514225959778,1.3250964879989624,45.056129455566406,44.93421173095703,0.06363239139318466,0.1226615384221077,46.80833435058594,45.056129455566406,44.93421173095703,0.05062141641974449,0.09390081465244293,0.6714286804199219,0.588599681854248,0.9945417046546936,33.77339553833008,39.04367446899414,0.05062141641974449,0.09390081465244293,33.36222839355469,33.77339553833008,39.04367446899414
scene12_traj2_1__000087,0.06310416013002396,0.12221059948205948,1.023358702659607,0.6769571900367737,1.321144938468933,44.76896667480469,44.59626388549805,0.06310416013002396,0.12221059948205948,46.623779296875,44.76896667480469,44.59626388549805,0.05021500959992409,0.09333685040473938,0.672725260257721,0.5903667211532593,0.9969184398651123,33.86592102050781,39.33687210083008,0.05021500959992409,0.09333685040473938,33.456138610839844,33.86592102050781,39.33687210083008
scene12_traj2_1__000088,0.06320243328809738,0.12241808325052261,1.0259637832641602,0.6771004796028137,1.3232378959655762,44.859649658203125,44.74795150756836,0.06320243328809738,0.12241808325052261,46.700199127197266,44.859649658203125,44.74795150756836,0.0502738393843174,0.09367074072360992,0.6709449291229248,0.5911065936088562,0.9959016442298889,33.7761344909668,39.24150466918945,0.0502738393843174,0.09367074072360992,33.4106330871582,33.7761344909668,39.24150466918945
scene12_traj2_1__000089,0.06303262710571289,0.12219878286123276,1.0320087671279907,0.6787002086639404,1.3293001651763916,45.214473724365234,45.21048355102539,0.06303262710571289,0.12219878286123276,46.96855163574219,45.214473724365234,45.21048355102539,0.05000663176178932,0.0932849869132042,0.6687948703765869,0.5885147452354431,0.9918357729911804,33.69760513305664,39.16597366333008,0.05000663176178932,0.0932849869132042,33.26065444946289,33.69760513305664,39.16597366333008
scene12_traj2_1__000090,0.06306464225053787,0.12202710658311844,1.0270477533340454,0.6774149537086487,1.3242757320404053,44.97100830078125,44.87202835083008,0.06306464225053787,0.12202710658311844,46.75301742553711,44.97100830078125,44.87202835083008,0.0499865785241127,0.09309384971857071,0.6719065308570862,0.5902385711669922,0.996772825717926,33.8692512512207,39.078548431396484,0.0499865785241127,0.09309384971857071,33.433082580566406,33.8692512512207,39.078548431396484
scene12_traj2_1__000091,0.06328143179416656,0.12248290330171585,1.0267218351364136,0.6772863268852234,1.3237165212631226,44.79695510864258,44.49054718017578,0.06328143179416656,0.12248290330171585,46.732112884521484,44.79695510864258,44.49054718017578,0.050193123519420624,0.09354911744594574,0.669419527053833,0.5903878211975098,0.9939734935760498,33.80724334716797,39.314266204833984,0.050193123519420624,0.09354911744594574,33.34031677246094,33.80724334716797,39.314266204833984
scene12_traj2_1__000092,0.06319645047187805,0.12211795896291733,1.0309463739395142,0.6779417991638184,1.3276647329330444,45.04387283325195,44.95146179199219,0.06319645047187805,0.12211795896291733,46.88858413696289,45.04387283325195,44.95146179199219,0.050336699932813644,0.09354213625192642,0.6695125102996826,0.5888228416442871,0.993888795375824,33.77761459350586,39.09614944458008,0.050336699932813644,0.09354213625192642,33.32992935180664,33.77761459350586,39.09614944458008
scene12_traj2_1__000093,0.06483026593923569,0.12453898042440414,1.0293159484863281,0.6803884506225586,1.3283331394195557,45.226619720458984,45.00930404663086,0.06483026593923569,0.12453898042440414,46.93245315551758,45.226619720458984,45.00930404663086,0.05143164470791817,0.09517785161733627,0.6688071489334106,0.5909267067909241,0.9951415657997131,33.80213928222656,38.75929260253906,0.05143164470791817,0.09517785161733627,33.389469146728516,33.80213928222656,38.75929260253906
scene12_traj2_1__000094,0.06677000969648361,0.12707984447479248,1.026515007019043,0.6809473633766174,1.3269572257995605,45.31904602050781,45.23395919799805,0.06677000969648361,0.12707984447479248,46.86925506591797,45.31904602050781,45.23395919799805,0.05285969376564026,0.09754502773284912,0.6723026037216187,0.594133198261261,1.0013947486877441,33.96968460083008,38.65375900268555,0.05285969376564026,0.09754502773284912,33.6065788269043,33.96968460083008,38.65375900268555
scene12_traj2_2__000000,0.06043689325451851,0.1168590635061264,1.0274739265441895,0.6837080121040344,1.328641414642334,45.20222473144531,44.9367790222168,0.06043689325451851,0.1168590635061264,46.9097900390625,45.20222473144531,44.9367790222168,0.048373688012361526,0.08963612467050552,0.667258620262146,0.5862752795219421,0.9895108342170715,33.39504623413086,38.49372863769531,0.048373688012361526,0.08963612467050552,33.15279006958008,33.39504623413086,38.49372863769531
scene12_traj2_2__000001,0.06095079705119133,0.11746654659509659,1.029172658920288,0.6848937273025513,1.3313097953796387,45.19919204711914,44.78304672241211,0.06095079705119133,0.11746654659509659,47.0244140625,45.19919204711914,44.78304672241211,0.048649344593286514,0.08992288261651993,0.6679459810256958,0.5853846669197083,0.9904748797416687,33.37205123901367,38.440284729003906,0.048649344593286514,0.08992288261651993,33.165775299072266,33.37205123901367,38.440284729003906
scene12_traj2_2__000002,0.06015971675515175,0.11586499214172363,1.0258594751358032,0.680647075176239,1.3249266147613525,45.06161117553711,44.91432189941406,0.06015971675515175,0.11586499214172363,46.74000930786133,45.06161117553711,44.91432189941406,0.04805712774395943,0.08861644566059113,0.6655435562133789,0.5860432982444763,0.9879432916641235,33.204978942871094,38.30168151855469,0.04805712774395943,0.08861644566059113,33.092533111572266,33.204978942871094,38.30168151855469
