name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene14_traj1_1__000001,0.10124647617340088,0.15455901622772217,0.5193936824798584,0.45209693908691406,0.7536007165908813,18.600513458251953,14.810117721557617,0.10124647617340088,0.15455901622772217,24.943233489990234,18.600513458251953,14.810117721557617
scene14_traj1_1__000002,0.10168249160051346,0.15610626339912415,0.5205182433128357,0.4484279751777649,0.7515989542007446,18.549671173095703,14.864712715148926,0.10168249160051346,0.15610626339912415,24.85581398010254,18.549671173095703,14.864712715148926
scene14_traj1_1__000003,0.10307428240776062,0.15832139551639557,0.5301743149757385,0.4448034167289734,0.7580288052558899,18.942792892456055,15.45780086517334,0.10307428240776062,0.15832139551639557,25.026451110839844,18.942792892456055,15.45780086517334
scene14_traj1_1__000004,0.10296234488487244,0.15766966342926025,0.5262082815170288,0.44932976365089417,0.7576574087142944,18.81503677368164,15.213088035583496,0.10296234488487244,0.15766966342926025,25.032384872436523,18.81503677368164,15.213088035583496
scene14_traj1_1__000005,0.10283954441547394,0.1560525894165039,0.5206888318061829,0.4520174562931061,0.7542566061019897,18.720691680908203,14.933096885681152,0.10283954441547394,0.1560525894165039,24.981853485107422,18.720691680908203,14.933096885681152
scene14_traj1_1__000006,0.10230381041765213,0.15639355778694153,0.521857738494873,0.44596314430236816,0.7510148286819458,18.608055114746094,14.952679634094238,0.10230381041765213,0.15639355778694153,24.808774948120117,18.608055114746094,14.952679634094238
scene14_traj1_1__000007,0.10239655524492264,0.15664401650428772,0.5183982849121094,0.44080084562301636,0.745040774345398,18.396133422851562,14.794782638549805,0.10239655524492264,0.15664401650428772,24.59389877319336,18.396133422851562,14.794782638549805
scene14_traj1_1__000008,0.1023564264178276,0.15616050362586975,0.5192734599113464,0.44461458921432495,0.7476748824119568,18.478721618652344,14.786206245422363,0.1023564264178276,0.15616050362586975,24.71161651611328,18.478721618652344,14.786206245422363
scene14_traj1_1__000009,0.1026681512594223,0.15586766600608826,0.5204738974571228,0.45155125856399536,0.7534013986587524,18.838476181030273,15.113679885864258,0.1026681512594223,0.15586766600608826,24.937015533447266,18.838476181030273,15.113679885864258
scene14_traj1_1__000010,0.10253360122442245,0.15648390352725983,0.5242478847503662,0.4452981650829315,0.7526825666427612,18.722896575927734,15.107378959655762,0.10253360122442245,0.15648390352725983,24.871294021606445,18.722896575927734,15.107378959655762
scene14_traj1_1__000011,0.10212510824203491,0.15589861571788788,0.5201188325881958,0.4400966465473175,0.7456502318382263,18.467870712280273,14.858434677124023,0.10212510824203491,0.15589861571788788,24.629613876342773,18.467870712280273,14.858434677124023
scene14_traj1_1__000012,0.1014540046453476,0.15380829572677612,0.5188673734664917,0.44586554169654846,0.7480227947235107,18.628145217895508,14.894283294677734,0.1014540046453476,0.15380829572677612,24.747547149658203,18.628145217895508,14.894283294677734
scene14_traj1_1__000013,0.10249271988868713,0.1553591936826706,0.5209929943084717,0.4505743384361267,0.7533590197563171,18.798553466796875,15.016462326049805,0.10249271988868713,0.1553591936826706,24.958370208740234,18.798553466796875,15.016462326049805
scene14_traj1_1__000014,0.10207831114530563,0.15553100407123566,0.5215265154838562,0.4412676692008972,0.7476202249526978,18.670272827148438,15.08175277709961,0.10207831114530563,0.15553100407123566,24.67827796936035,18.670272827148438,15.08175277709961
scene14_traj1_1__000015,0.10142075270414352,0.15447741746902466,0.5217828750610352,0.4431796669960022,0.7487599849700928,18.698474884033203,15.113037109375,0.10142075270414352,0.15447741746902466,24.732192993164062,18.698474884033203,15.113037109375
scene14_traj1_1__000016,0.10128708183765411,0.15270565450191498,0.5186812281608582,0.4500980079174042,0.7507659196853638,18.713653564453125,14.914205551147461,0.10128708183765411,0.15270565450191498,24.878883361816406,18.713653564453125,14.914205551147461
scene14_traj1_1__000017,0.10167846083641052,0.1543513387441635,0.5215891599655151,0.4497711658477783,0.7531423568725586,18.886653900146484,15.193351745605469,0.10167846083641052,0.1543513387441635,24.93990135192871,18.886653900146484,15.193351745605469
scene14_traj1_1__000018,0.10095638036727905,0.1539318710565567,0.5248181819915771,0.44476476311683655,0.7524266839027405,18.861915588378906,15.264527320861816,0.10095638036727905,0.1539318710565567,24.88683319091797,18.861915588378906,15.264527320861816
scene14_traj1_1__000019,0.10050557553768158,0.15262839198112488,0.5196747779846191,0.44662898778915405,0.7492597103118896,18.719579696655273,15.057243347167969,0.10050557553768158,0.15262839198112488,24.79629135131836,18.719579696655273,15.057243347167969
scene14_traj1_1__000020,0.10017531365156174,0.151280477643013,0.516584038734436,0.45203644037246704,0.7506093978881836,18.802400588989258,14.945594787597656,0.10017531365156174,0.151280477643013,24.895549774169922,18.802400588989258,14.945594787597656
scene14_traj1_1__000021,0.10047338157892227,0.1523124724626541,0.5158870816230774,0.4462878406047821,0.7459850907325745,18.543554306030273,14.829577445983887,0.10047338157892227,0.1523124724626541,24.69499969482422,18.543554306030273,14.829577445983887
scene14_traj1_1__000022,0.09962529689073563,0.1519974172115326,0.5241889953613281,0.4480639696121216,0.7548481225967407,18.93783950805664,15.345996856689453,0.09962529689073563,0.1519974172115326,24.968595504760742,18.93783950805664,15.345996856689453
scene14_traj1_1__000023,0.09965121001005173,0.15166199207305908,0.5230944752693176,0.4463053345680237,0.7526070475578308,18.808469772338867,15.184572219848633,0.09965121001005173,0.15166199207305908,24.872743606567383,18.808469772338867,15.184572219848633
scene14_traj1_1__000024,0.09851483255624771,0.14901509881019592,0.5143570303916931,0.4508078694343567,0.7483806610107422,18.601566314697266,14.720184326171875,0.09851483255624771,0.14901509881019592,24.8015079498291,18.601566314697266,14.720184326171875
scene14_traj1_1__000025,0.09918922930955887,0.15025749802589417,0.5186861753463745,0.455544114112854,0.7548743486404419,18.796611785888672,14.957425117492676,0.09918922930955887,0.15025749802589417,25.041362762451172,18.796611785888672,14.957425117492676
